date,adj_close
2021-09-28,141.6255035025
2021-09-29,142.6780608346
2021-09-30,140.4859579611
2021-10-01,139.5899794057
2021-10-04,138.5026267899
2021-10-05,138.8157843432
2021-10-06,139.1028454338
2021-10-07,140.3467768263
2021-10-08,139.9901251683
2021-10-11,139.3986053453
2021-10-12,137.1717071882
2021-10-13,138.485229148
2021-10-14,139.2768218523
2021-10-15,140.3119815426
2021-10-18,139.2855206733
2021-10-19,142.5475785207
2021-10-20,142.4692891323
2021-10-21,142.1387339371
2021-10-22,142.4170962068
2021-10-25,142.7302537601
2021-10-26,144.1829568548
2021-10-27,142.4344938486
2021-10-28,141.6602987862
2021-10-29,141.6863952489
2021-11-01,141.8081787419
2021-11-02,144.04377572
2021-11-03,143.5827382109
2021-11-04,143.1825924483
2021-11-05,142.1648303999
2021-11-08,141.677696428
2021-11-09,141.3645388747
2021-11-10,142.8955313577
2021-11-11,141.8429740256
2021-11-12,143.5392441063
2021-11-15,142.2431197882
2021-11-16,141.5037200095
2021-11-17,142.034348086
2021-11-18,141.2688518445
2021-11-19,141.6950940699
2021-11-22,139.8422452126
2021-11-23,140.709144541
2021-11-24,140.3150993917
2021-11-26,139.4044172689
2021-11-29,139.8860280069
2021-11-30,136.5410225172
2021-12-01,138.423682675
2021-12-02,137.5567833465
2021-12-03,139.5620353286
2021-12-06,142.6793702876
2021-12-07,143.0471457603
2021-12-08,143.9052885299
2021-12-09,145.2713117142
2021-12-10,144.9122928004
2021-12-13,147.504234227
2021-12-14,149.1154410598
2021-12-15,149.859748564
2021-12-16,151.4972250734
2021-12-17,147.3115899318
2021-12-20,146.8912751059
2021-12-21,146.4184209267
2021-12-22,147.0488931656
2021-12-23,147.3291030495
2021-12-27,148.5725344096
2021-12-28,149.167980413
2021-12-29,150.2187674779
2021-12-30,150.8842659523
2021-12-31,149.7984526519
2022-01-03,150.210010919
2022-01-04,149.8072092108
2022-01-05,150.8054569224
2022-01-06,150.2888199488
2022-01-07,152.3203416075
2022-01-10,151.5672775444
2022-01-11,149.9560707116
2022-01-12,148.6776131161
2022-01-13,147.7756875521
2022-01-14,146.9700841357
2022-01-18,146.3220987791
2022-01-19,145.8667577176
2022-01-20,144.7021353874
2022-01-21,144.3693861502
2022-01-24,142.7056399642
2022-01-25,146.7861963994
2022-01-26,147.4429383149
2022-01-27,149.378137826
2022-01-28,150.4289248908
2022-01-31,150.8667528345
2022-02-01,149.6320780333
2022-02-02,151.2870676604
2022-02-03,151.2783111016
2022-02-04,150.2888199488
2022-02-07,149.789696093
2022-02-08,150.1837412424
2022-02-09,150.1662281246
2022-02-10,148.3536204378
2022-02-11,146.8562488704
2022-02-14,145.008614948
2022-02-15,146.5059865154
2022-02-16,146.4184209267
2022-02-17,145.5252519216
2022-02-18,143.9753410009
2022-02-22,142.0187711122
2022-02-23,142.0892781352
2022-02-24,139.3747577491
2022-02-25,146.3020727605
2022-02-28,145.0417597241
2022-03-01,144.5393971851
2022-03-02,146.337326272
2022-03-03,148.487790474
2022-03-04,149.3691282617
2022-03-07,151.7751804222
2022-03-08,148.6993115431
2022-03-09,149.2633677272
2022-03-10,149.5277690635
2022-03-11,149.2545543493
2022-03-14,151.3168847726
2022-03-15,155.2388379279
2022-03-16,153.8110707118
2022-03-17,155.8205208678
2022-03-18,154.0930988039
2022-03-21,154.9656232137
2022-03-22,154.2341128499
2022-03-23,153.65242991
2022-03-24,154.445633919
2022-03-25,155.9262814023
2022-03-28,156.7282987891
