date,adj_close
2015-12-17,171.5493847017
2015-12-18,168.5109273898
2015-12-21,169.9010035331
2015-12-22,171.4427243466
2015-12-23,173.5657497292
2015-12-24,173.2793097966
2015-12-28,172.8833487134
2015-12-29,174.7283588673
2015-12-30,173.4899273941
2015-12-31,171.7544383909
2016-01-04,169.3534011495
2016-01-05,169.6398385547
2016-01-06,167.4999688192
2016-01-07,163.4813816894
2016-01-08,161.6869155465
2016-01-11,161.846987448
2016-01-12,163.1528190798
2016-01-13,159.0836854116
2016-01-14,161.6953360381
2016-01-15,158.224362244
2016-01-19,158.4349798415
2016-01-20,156.4046228319
2016-01-21,157.2807987772
2016-01-22,160.5074620555
2016-01-25,158.0811431202
2016-01-26,160.2378656334
2016-01-27,158.4939586661
2016-01-28,159.3195762783
2016-01-29,163.2033647758
2016-02-01,163.1443859512
2016-02-02,160.2041727151
2016-02-03,161.1645881172
2016-02-04,161.4173317615
2016-02-05,158.3423072561
2016-02-08,156.2108580121
2016-02-09,156.2192785037
2016-02-10,156.0844925085
2016-02-11,154.0541363414
2016-02-12,157.2302530812
2016-02-16,159.8840297546
2016-02-17,162.4956930182
2016-02-18,161.8301338279
2016-02-19,161.7543148627
2016-02-22,164.0963817042
2016-02-23,162.0239112847
2016-02-24,162.7652768032
2016-02-25,164.7366541457
2016-02-26,164.3575449976
2016-02-29,163.068566986
2016-03-01,166.9018097875
2016-03-02,167.651607592
2016-03-03,168.3087336537
2016-03-04,168.8563343523
2016-03-07,168.9911321421
2016-03-08,167.1461203033
2016-03-09,167.9717505526
2016-03-10,168.1065357053
2016-03-11,170.8192920458
2016-03-14,170.6002539567
2016-03-15,170.3222370431
2016-03-16,171.3079257144
2016-03-17,172.3947200996
2016-03-18,173.0683627932
2016-03-21,173.3139279782
2016-03-22,173.2207803148
2016-03-23,172.0776120673
2016-03-24,172.0013901811
2016-03-28,172.1030142819
2016-03-29,173.6949840607
2016-03-30,174.4571089277
2016-03-31,174.0337104578
2016-04-01,175.2192210928
2016-04-04,174.6518688367
2016-04-05,172.9074688343
2016-04-06,174.7958226229
2016-04-07,172.7042333348
2016-04-08,173.169974192
2016-04-11,172.7635150481
2016-04-12,174.372424153
2016-04-13,176.1337634814
2016-04-14,176.1422272168
2016-04-15,175.9474673078
2016-04-18,177.1837959207
2016-04-19,177.7426725863
2016-04-20,177.9120421358
2016-04-21,176.9551573598
2016-04-22,176.9551573598
2016-04-25,176.6503104615
2016-04-26,176.9128149724
2016-04-27,177.2769444309
2016-04-28,175.6680226241
2016-04-29,174.7196142855
2016-05-02,176.10836042
2016-05-03,174.5756604993
2016-05-04,173.6018363974
2016-05-05,173.5679696005
2016-05-06,174.2030673054
2016-05-09,174.3470210916
2016-05-10,176.5148195639
2016-05-11,174.8635680717
2016-05-12,174.9143741945
2016-05-13,173.3901371624
2016-05-16,175.100670368
2016-05-17,173.4663582018
2016-05-18,173.5171643246
2016-05-19,172.9159325697
2016-05-20,174.0083073964
2016-05-23,173.7712059469
2016-05-24,176.0236756452
2016-05-25,177.2176627176
2016-05-26,177.2684679936
2016-05-27,178.0305928606
2016-05-31,177.6918664635
2016-06-01,178.055995922
2016-06-02,178.5979459634
2016-06-03,178.0644596574
2016-06-06,178.9705383106
2016-06-07,179.2499702923
2016-06-08,179.8342618744
2016-06-09,179.5886966894
2016-06-10,177.8866390744
2016-06-13,176.5148195639
2016-06-14,176.1676294314
2016-06-15,175.9220642464
2016-06-16,176.4470741151
2016-06-17,175.793728783
2016-06-20,176.9258516105
2016-06-21,177.4280673514
2016-06-22,177.1386563333
2016-06-23,179.4454527183
2016-06-24,173.0017316716
2016-06-27,169.9032957594
2016-06-28,172.9676761062
2016-06-29,175.9128994278
2016-06-30,178.3133298908
2016-07-01,178.6878679053
2016-07-05,177.4025324871
2016-07-06,178.4665561009
2016-07-07,178.355893389
2016-07-08,181.0116920729
2016-07-11,181.6501062412
2016-07-12,182.969498076
2016-07-13,182.9439623605
2016-07-14,183.9654224761
2016-07-15,183.7185749562
2016-07-18,184.2122836154
2016-07-19,184.025013757
2016-07-20,184.7911056516
2016-07-21,184.0931129707
2016-07-22,184.9187961462
2016-07-25,184.4165676371
2016-07-26,184.5016946335
2016-07-27,184.3059176934
2016-07-28,184.5187224162
2016-07-29,184.8166413671
2016-08-01,184.6634279252
2016-08-02,183.4802345179
2016-08-03,184.0164939071
2016-08-04,184.2122836154
2016-08-05,185.7189316892
2016-08-08,185.6082817455
2016-08-09,185.7189316892
2016-08-10,185.2592785953
2016-08-11,186.1190054192
2016-08-12,185.9572848957
2016-08-15,186.4935434337
2016-08-16,185.5316754502
2016-08-17,185.8806649809
2016-08-18,186.2977673448
2016-08-19,186.0253704899
2016-08-22,186.0168634083
2016-08-23,186.3914014228
2016-08-24,185.438040521
2016-08-25,185.3103500263
2016-08-26,184.9613468761
2016-08-29,185.8721578993
2016-08-30,185.5657182473
2016-08-31,185.037966791
2016-09-01,185.0464738726
2016-09-02,185.8806649809
2016-09-06,186.4424728539
2016-09-07,186.4254450712
2016-09-08,185.9998356257
2016-09-09,181.5479642304
2016-09-12,184.1526914833
2016-09-13,181.5054007322
2016-09-14,181.4373015184
2016-09-15,183.2504020125
2016-09-16,182.5456472487
2016-09-19,182.5798763764
2016-09-20,182.5884266001
2016-09-21,184.6417199711
2016-09-22,185.8052365406
2016-09-23,184.7871593284
2016-09-26,183.2899718599
2016-09-27,184.427836047
2016-09-28,185.3432523978
2016-09-29,183.6663972998
2016-09-30,185.0523736832
2016-10-03,184.607491699
2016-10-04,183.6663972998
2016-10-05,184.4791664778
2016-10-06,184.607491699
2016-10-07,183.9743901505
2016-10-10,184.9325995413
2016-10-11,182.5969776794
2016-10-12,182.8365396519
2016-10-13,182.237654398
2016-10-14,182.3317633246
2016-10-17,181.6986754647
2016-10-18,182.8365396519
2016-10-19,183.3241881545
2016-10-20,182.9819790092
2016-10-21,183.067524879
2016-10-24,183.8460649293
2016-10-25,183.2300783724
2016-10-26,182.8622040117
2016-10-27,182.374542676
2016-10-28,181.8355509097
2016-10-31,181.844114822
2016-11-01,180.5265830053
2016-11-02,179.4400612264
2016-11-03,178.6187418247
2016-11-04,178.4219720367
2016-11-07,182.35742854
2016-11-08,183.1787487972
2016-11-09,185.12081825
2016-11-10,185.5828015373
2016-11-11,185.1550336891
2016-11-14,185.3004730464
2016-11-15,186.7463309398
2016-11-16,186.3955578822
2016-11-17,187.3537664174
2016-11-18,186.9345496485
2016-11-21,188.3461784143
2016-11-22,188.714065608
2016-11-23,188.8167256139
2016-11-25,189.5182708736
2016-11-28,188.6285069051
2016-11-29,188.9963940989
2016-11-30,188.5429610353
2016-12-01,187.8499788324
2016-12-02,187.9440757815
2016-12-05,189.0733888894
2016-12-06,189.6722613102
2016-12-07,192.1533225294
2016-12-08,192.6238568959
2016-12-09,193.7873862985
2016-12-12,193.5649512951
2016-12-13,194.8568059189
2016-12-14,193.2484073652
2016-12-15,194.044049574
2016-12-16,193.6666941667
2016-12-19,194.0883873995
2016-12-20,194.8370945663
2016-12-21,194.2949327975
2016-12-22,193.9593043785
2016-12-23,194.2433001055
2016-12-27,194.7252267457
2016-12-28,193.1159187737
2016-12-29,193.0728997059
2016-12-30,192.3672116068
2017-01-03,193.8388220731
2017-01-04,194.9920072724
2017-01-05,194.8370945663
2017-01-06,195.53418195
2017-01-09,194.8887410278
2017-01-10,194.8887410278
2017-01-11,195.4395164208
2017-01-12,194.9489752958
2017-01-13,195.3964844442
2017-01-17,194.7080115454
2017-01-18,195.1383054936
2017-01-19,194.415415103
2017-01-20,195.1297039176
2017-01-23,194.6219475923
2017-01-24,195.869810369
2017-01-25,197.5651693854
2017-01-26,197.3586239873
2017-01-27,197.048811484
2017-01-30,195.8267783924
2017-01-31,195.8095631921
2017-02-01,195.8870126605
2017-02-02,196.0161085902
2017-02-03,197.3672247027
2017-02-06,197.0143810835
2017-02-07,197.0229947077
2017-02-08,197.2811736584
2017-02-09,198.451574058
2017-02-10,199.2346995772
2017-02-13,200.3190480719
2017-02-14,201.1193887913
2017-02-15,202.1693068854
2017-02-16,201.9971918879
2017-02-17,202.3156051066
2017-02-21,203.5204359068
2017-02-22,203.339707285
2017-02-23,203.4774039302
2017-02-24,203.7355828809
2017-02-27,204.0539969602
2017-02-28,203.5032207065
2017-03-01,206.3517649222
2017-03-02,205.0522815017
2017-03-03,205.1813645226
2017-03-06,204.5703548615
2017-03-07,203.959331431
2017-03-08,203.5806710354
2017-03-09,203.8388499861
2017-03-10,204.5531388006
2017-03-13,204.6564059059
2017-03-14,203.8732674778
2017-03-15,205.6374752471
2017-03-16,205.2329980752
2017-03-17,204.8742370536
2017-03-20,204.6495132739
2017-03-21,202.0219162514
2017-03-22,202.4973052126
2017-03-23,202.2812204998
2017-03-24,202.1342846237
2017-03-27,201.9268381134
2017-03-28,203.3962245326
2017-03-29,203.5863669791
2017-03-30,204.2346211176
2017-03-31,203.7592451215
2017-04-03,203.4048635994
2017-04-04,203.5345092411
2017-04-05,202.9294746382
2017-04-06,203.4999408731
2017-04-07,203.2924952271
2017-04-10,203.4135018019
2017-04-11,203.1714886522
2017-04-12,202.2812204998
2017-04-13,200.9674219885
2017-04-17,202.7479703942
2017-04-18,202.1429228262
2017-04-19,201.7712631705
2017-04-20,203.4135018019
2017-04-21,202.7652476635
2017-04-24,204.9952436284
2017-04-25,206.1880355649
2017-04-26,206.0583769581
2017-04-27,206.2312551005
2017-04-28,205.7817954404
2017-05-01,206.3003909722
2017-05-02,206.3781909765
2017-05-03,206.1275257949
2017-05-04,206.3695398089
2017-05-05,207.1820200578
2017-05-08,207.1474525541
2017-05-09,206.9572962782
2017-05-10,207.3289559339
2017-05-11,206.9054385401
2017-05-12,206.5596952206
2017-05-15,207.7006285546
2017-05-16,207.510473143
2017-05-17,203.8283939583
2017-05-18,204.6495132739
2017-05-19,205.9805899189
2017-05-22,207.026445115
2017-05-23,207.4845438418
2017-05-24,207.9685718698
2017-05-25,208.9625563628
2017-05-26,208.9193497923
2017-05-30,208.7378325831
2017-05-31,208.6859739807
2017-06-01,210.3455037108
2017-06-02,211.0456155874
2017-06-05,210.8900406445
2017-06-06,210.2158580692
2017-06-07,210.6048079592
2017-06-08,210.7085242997
2017-06-09,210.3887232464
2017-06-12,210.3455037108
2017-06-13,211.3740686725
2017-06-14,211.1061253573
2017-06-15,210.6998852329
2017-06-16,210.7457842189
2017-06-19,212.5002663307
2017-06-20,211.0671454846
2017-06-21,211.0150340206
2017-06-22,210.9194922834
2017-06-23,211.1713805722
2017-06-26,211.3103386857
2017-06-27,209.6079819347
2017-06-28,211.4840597786
2017-06-29,209.625356476
2017-06-30,210.0162028783
2017-07-03,210.3723132264
2017-07-05,210.8587004973
2017-07-06,208.9305111895
2017-07-07,210.28545268
2017-07-10,210.5112756827
2017-07-11,210.3549360795
2017-07-12,211.9357031783
2017-07-13,212.2918100522
2017-07-14,213.2819608724
2017-07-17,213.2559042718
2017-07-18,213.3688162075
2017-07-19,214.5239921643
2017-07-20,214.6195330329
2017-07-21,214.4284512957
2017-07-24,214.3763380946
2017-07-25,214.8974701052
2017-07-26,214.9061556388
2017-07-27,214.706388368
2017-07-28,214.4545078962
2017-07-31,214.3329104271
2017-08-01,214.8106147701
2017-08-02,214.9148411723
2017-08-03,214.4979355638
2017-08-04,214.8887845717
2017-08-07,215.2883191132
2017-08-08,214.7585015691
2017-08-09,214.7498160356
2017-08-10,211.7185648406
2017-08-11,212.0312440469
2017-08-14,214.1331431564
2017-08-15,214.1070865558
2017-08-16,214.4805644968
2017-08-17,211.1366340954
2017-08-18,210.806583822
2017-08-21,210.9716089587
2017-08-22,213.1777344703
2017-08-23,212.4134075214
2017-08-24,211.9183321113
2017-08-25,212.4134075214
2017-08-28,212.4220930549
2017-08-29,212.6652879932
2017-08-30,213.6728098803
2017-08-31,214.9582688398
2017-09-01,215.2622625127
2017-09-05,213.7162375479
2017-09-06,214.4458223627
2017-09-07,214.4197657622
2017-09-08,214.1678852904
2017-09-11,216.4521806035
2017-09-12,217.1817654184
2017-09-13,217.2859918205
2017-09-14,217.2165075524
2017-09-15,217.5071029213
2017-09-18,217.9697168486
2017-09-19,218.1879309653
2017-09-20,218.2664880473
2017-09-21,217.6816742146
2017-09-22,217.7253170379
2017-09-25,217.28016024
2017-09-26,217.41108871
2017-09-27,218.2577594826
2017-09-28,218.5196164226
2017-09-29,219.2877301132
2017-10-02,220.2391436619
2017-10-03,220.7104861538
2017-10-04,220.9723430938
2017-10-05,222.2816277938
2017-10-06,222.0284994185
2017-10-09,221.6618997025
2017-10-10,222.2467135351
2017-10-11,222.5958561218
2017-10-12,222.2641706645
2017-10-13,222.5347561691
2017-10-16,222.8315273678
2017-10-17,222.9886415318
2017-10-18,223.2068556484
2017-10-19,223.2679556011
2017-10-20,224.420126137
2017-10-23,223.5472696704
2017-10-24,223.9400550804
2017-10-25,222.8315273678
2017-10-26,223.1195700018
2017-10-27,224.943840017
2017-10-30,224.1058978091
2017-10-31,224.4550403957
2017-11-01,224.7518115944
2017-11-02,224.839097241
2017-11-03,225.5897538023
2017-11-06,225.938896389
2017-11-07,225.781782225
2017-11-08,226.1658390703
2017-11-09,225.3453539917
2017-11-10,225.2755254744
2017-11-13,225.4850110263
2017-11-14,224.9612971464
2017-11-15,223.8353123044
2017-11-16,225.7381394017
2017-11-17,225.074768487
2017-11-20,225.4588253323
2017-11-21,226.933952761
2017-11-22,226.7331957736
2017-11-24,227.2569096536
2017-11-27,227.143438313
2017-11-28,229.4477793849
2017-11-29,229.3081223502
2017-11-30,231.3156922235
2017-12-01,230.8356211668
2017-12-04,230.5563070975
2017-12-05,229.7270934542
2017-12-06,229.7707362775
2017-12-07,230.4952071448
2017-12-08,231.7521204568
2017-12-11,232.4504056301
2017-12-12,232.8606481694
2017-12-13,232.8344624754
2017-12-14,231.8830489268
2017-12-15,233.8044966711
2017-12-18,235.2871037003
2017-12-19,234.3835029665
2017-12-20,234.2606834493
2017-12-21,234.7431886955
2017-12-22,234.6817789369
2017-12-26,234.4010486118
2017-12-27,234.5150953064
2017-12-28,234.9976005526
2017-12-29,234.1115454641
2018-01-02,235.7871545919
2018-01-03,237.2785344438
2018-01-04,238.2786362269
2018-01-05,239.8665171281
2018-01-08,240.305158261
2018-01-09,240.8490732658
2018-01-10,240.4806147142
2018-01-11,242.2351792459
2018-01-12,243.8142873244
2018-01-16,242.9808691718
2018-01-17,245.2968943537
2018-01-18,244.8845716887
2018-01-19,245.9987201663
2018-01-22,247.9989237325
2018-01-23,248.525293092
2018-01-24,248.4287920427
2018-01-25,248.5340659146
2018-01-26,251.4115517466
2018-01-29,249.7447154415
2018-01-30,247.1830512252
2018-01-31,247.3058707425
2018-02-01,247.0251404174
2018-02-02,241.6474001277
2018-02-05,231.5411084252
2018-02-06,236.1029762076
2018-02-07,234.8221440995
2018-02-08,226.0142301503
2018-02-09,229.4093125192
2018-02-12,232.77807642
2018-02-13,233.3570827155
2018-02-14,236.5065260499
2018-02-15,239.5243770444
2018-02-16,239.5945596257
2018-02-20,238.0944069511
2018-02-21,236.9100758922
2018-02-22,237.2171246852
2018-02-23,240.998211251
2018-02-26,243.7967416791
2018-02-27,240.7525722166
2018-02-28,238.3137275175
2018-03-01,234.8484625674
2018-03-02,236.0591120943
2018-03-05,238.7874599411
2018-03-06,239.3927847045
2018-03-07,239.3050564779
2018-03-08,240.4630690689
2018-03-09,244.6477054769
2018-03-12,244.3406566839
2018-03-13,242.7615486054
2018-03-14,241.5158077879
2018-03-15,241.2526231081
2018-03-16,241.512982939
2018-03-19,238.2452471012
2018-03-20,238.6504111135
2018-03-21,238.1923996214
2018-03-22,232.2382502244
2018-03-23,227.2882029446
2018-03-26,233.5065897409
2018-03-27,229.5342208384
2018-03-28,228.8560115136
2018-03-29,231.7802387323
2018-04-02,226.7773439726
2018-04-03,229.6839553647
2018-04-04,232.141363178
2018-04-05,233.9734091463
2018-04-06,228.7591244672
2018-04-09,229.8865373708
2018-04-10,233.5418213941
2018-04-11,232.3175214441
2018-04-12,234.2288386322
2018-04-13,233.5418213941
2018-04-16,235.4619464955
2018-04-17,237.981009702
2018-04-18,238.1571679682
2018-04-19,236.8359809718
2018-04-20,234.8277767373
2018-04-23,234.792545084
2018-04-24,231.630504206
2018-04-25,232.2030185711
2018-04-26,234.563539338
2018-04-27,234.7837371707
2018-04-30,232.9781149423
2018-05-01,233.3920868679
2018-05-02,231.8242782988
2018-05-03,231.3134193269
2018-05-04,234.308109852
2018-05-07,235.1008220499
2018-05-08,235.1008220499
2018-05-09,237.3732636836
2018-05-10,239.5928578376
2018-05-11,240.3239146422
2018-05-14,240.4384175152
2018-05-15,238.7825298131
2018-05-16,239.7866319304
2018-05-17,239.5840499243
2018-05-18,238.9851118192
2018-05-21,240.7819261343
2018-05-22,240.1125247228
2018-05-23,240.773118221
2018-05-24,240.2798750757
2018-05-25,239.7073607106
2018-05-29,236.9504838448
2018-05-30,240.1125247228
2018-05-31,238.6416032002
2018-06-01,240.9845081404
2018-06-04,242.1295368706
2018-06-05,242.3056951368
2018-06-06,244.3315151979
2018-06-07,244.305091458
2018-06-08,245.0273403494
2018-06-11,245.3532331418
2018-06-12,245.6703180209
2018-06-13,244.8864137364
2018-06-14,245.5029676681
2018-06-15,245.1908152204
2018-06-18,244.6865076222
2018-06-19,243.7486724397
2018-06-20,244.1645050206
2018-06-21,242.6338872227
2018-06-22,243.0762623088
2018-06-25,239.7672966648
2018-06-26,240.2981467681
2018-06-27,238.3074588807
2018-06-28,239.6699741459
2018-06-29,240.015026713
2018-07-02,240.5281818129
2018-07-03,239.6788216476
2018-07-05,241.6341195281
