date,adj_close
2015-08-26,32.6741513347
2015-08-27,33.0812534112
2015-08-28,32.6716750447
2015-08-31,32.0838037979
2015-09-01,31.1794626887
2015-09-02,31.9396837197
2015-09-03,31.5504109312
2015-09-04,31.1497472087
2015-09-08,31.8886721456
2015-09-09,31.8653950196
2015-09-10,32.2452579061
2015-09-11,32.4542567824
2015-09-14,32.3140987682
2015-09-15,32.938123849
2015-09-16,32.960410459
2015-09-17,33.2649941294
2015-09-18,32.7325917787
2015-09-21,33.0327181271
2015-09-22,32.3502526022
2015-09-23,32.3547099242
2015-09-24,32.4349417204
2015-09-25,31.7039409114
2015-09-28,30.9164806904
2015-09-29,30.8352583783
2015-09-30,31.5578398012
2015-10-01,31.7955636415
2015-10-02,32.5379553845
2015-10-05,33.2654893874
2015-10-06,33.2635083554
2015-10-07,33.1822860433
2015-10-08,33.0337086431
2015-10-09,33.2436980354
2015-10-12,33.5007369377
2015-10-13,33.8345408302
2015-10-14,33.697849622
2015-10-15,34.3223699608
2015-10-16,34.436279301
2015-10-19,34.6655837553
2015-10-20,33.677544044
2015-10-21,33.2714324834
2015-10-22,33.734003456
2015-10-23,35.6253937605
2015-10-26,36.2093029433
2015-10-27,36.2934968034
2015-10-28,36.4965525837
2015-10-29,36.8892921782
2015-10-30,36.5198297097
2015-11-02,37.0324217404
2015-11-03,37.0859096044
2015-11-04,37.4073320468
2015-11-05,37.6727903352
2015-11-06,37.7188493293
2015-11-09,37.3805881148
2015-11-10,37.553433157
2015-11-11,37.8996184995
2015-11-12,37.4677535229
2015-11-13,36.6525588539
2015-11-16,37.1651508845
2015-11-17,36.9452563322
2015-11-18,37.6401033071
2015-11-19,37.6366365011
2015-11-20,38.4815466502
2015-11-23,38.4666889102
2015-11-24,38.1165415038
2015-11-25,38.0982169577
2015-11-27,38.2324318759
2015-11-30,37.7807565793
2015-12-01,38.8178268327
2015-12-02,38.5236435803
2015-12-03,38.0457196097
2015-12-04,38.5909986684
2015-12-07,38.282948192
2015-12-08,38.3894286621
2015-12-09,37.7658988393
2015-12-10,37.6415890812
2015-12-11,37.1651508845
2015-12-14,37.7654035813
2015-12-15,37.6440653712
2015-12-16,38.4612410722
2015-12-17,38.1264466638
2015-12-18,37.4836017789
2015-12-21,37.6792286892
2015-12-22,37.9927270036
2015-12-23,38.0610726077
2015-12-24,37.9288387215
2015-12-28,38.7410618426
2015-12-29,39.3215042193
2015-12-30,39.1402397911
2015-12-31,38.5315677083
2016-01-04,37.6118736011
2016-01-05,37.7153825232
2016-01-06,37.6064257631
2016-01-07,36.6986178479
2016-01-08,36.1989025253
2016-01-11,36.3058782534
2016-01-12,36.9135598202
2016-01-13,35.6372799525
2016-01-14,36.2226749093
2016-01-15,35.1875856879
2016-01-19,35.6130123105
2016-01-20,35.5872588945
2016-01-21,35.988913133
2016-01-22,36.9195029162
2016-01-25,36.3331174434
2016-01-26,36.3415368295
2016-01-27,35.5387236104
2016-01-28,37.0601561884
2016-01-29,37.7064678792
2016-02-01,38.1730009158
2016-02-02,38.6751925285
2016-02-03,37.1136440525
2016-02-04,36.1553198212
2016-02-05,34.8542770535
2016-02-08,34.8740873735
2016-02-09,34.7185763613
2016-02-10,35.0073117757
2016-02-11,34.9830441337
2016-02-12,35.0092928077
2016-02-16,35.5416951584
2016-02-17,36.2513998733
2016-02-18,35.5352568044
2016-02-19,35.7630754847
2016-02-22,36.1067845371
2016-02-23,35.5243611284
2016-02-24,35.7031492666
2016-02-25,36.1102513432
2016-02-26,35.8992714349
2016-02-29,35.5208943224
2016-03-01,36.756563034
2016-03-02,36.6233386318
2016-03-03,36.2325800693
2016-03-04,36.1647297232
2016-03-07,35.3019902861
2016-03-08,35.3381441201
2016-03-09,35.9265106249
2016-03-10,36.2613050333
2016-03-11,36.8902826942
2016-03-14,37.1562362405
2016-03-15,37.1725797545
2016-03-16,37.508859937
2016-03-17,37.564328833
2016-03-18,37.4122846269
2016-03-21,37.7465837773
2016-03-22,37.6420843392
2016-03-23,37.518765097
2016-03-24,37.3840549208
2016-03-28,37.3067946727
2016-03-29,37.9313150115
2016-03-30,38.0526532217
2016-03-31,37.7832328693
2016-04-01,38.1185225358
2016-04-04,37.8931801455
2016-04-05,37.5687861551
2016-04-06,38.0392812557
2016-04-07,37.6455511452
2016-04-08,37.6133593751
2016-04-11,37.517774581
2016-04-12,37.8535595054
2016-04-13,38.2294603279
2016-04-14,38.4018101121
2016-04-15,38.6301240504
2016-04-18,39.0104821949
2016-04-19,38.4444023002
2016-04-20,38.3785329861
2016-04-21,38.6301240504
2016-04-22,36.5386495137
2016-04-25,36.758544066
2016-04-26,35.9245295929
2016-04-27,35.7308837147
2016-04-28,34.9186605936
2016-04-29,35.0583233498
2016-05-02,35.3817268242
2016-05-03,35.0860577978
2016-05-04,35.231168392
2016-05-05,35.3965845642
2016-05-06,35.9151196909
2016-05-09,36.1107466012
2016-05-10,36.6183860518
2016-05-11,36.1810732372
2016-05-12,36.0582492531
2016-05-13,35.8977856609
2016-05-16,36.1686917872
2016-05-17,35.6679859486
2016-05-18,35.7467319707
2016-05-19,35.4263000443
2016-05-20,35.7432651647
2016-05-23,35.5223800964
2016-05-24,36.3038972214
2016-05-25,36.5549930277
2016-05-26,36.4970478417
2016-05-27,37.0254881283
2016-05-31,37.0873953784
2016-06-01,37.0680803164
2016-06-02,36.8605672141
2016-06-03,36.4440552356
2016-06-06,36.1568055952
2016-06-07,36.2078171693
2016-06-08,36.794202642
2016-06-09,36.773897064
2016-06-10,36.3118213494
2016-06-13,36.2469425513
2016-06-14,36.3147928974
2016-06-15,36.2622955493
2016-06-16,35.8690606968
2016-06-17,34.8785446955
2016-06-20,34.9716531997
2016-06-21,35.1078491498
2016-06-22,35.1865951719
2016-06-23,35.4045086922
2016-06-24,33.9350782043
2016-06-27,33.734003456
2016-06-28,34.2352045527
2016-06-29,34.429840947
2016-06-30,34.8428861195
2016-07-01,35.1756994959
2016-07-05,34.9102412076
2016-07-06,35.1123064718
2016-07-07,35.0276173537
2016-07-08,35.5486287704
2016-07-11,36.015161807
2016-07-12,36.2781438054
2016-07-13,36.1280806312
2016-07-14,36.4410836876
2016-07-15,36.4326643016
2016-07-18,37.3028326087
2016-07-19,37.3132330267
2016-07-20,37.494992713
2016-07-21,37.3627588268
2016-07-22,37.6039494731
2016-07-25,37.516784065
2016-07-26,37.523222419
2016-07-27,37.7371738753
2016-07-28,37.9288387215
2016-07-29,39.1917466232
2016-08-01,39.6671943038
2016-08-02,39.6265831477
2016-08-03,39.5671521877
2016-08-04,39.4844441016
2016-08-05,39.9638538462
2016-08-08,39.8796599861
2016-08-09,39.9910930362
2016-08-10,40.0411140943
2016-08-11,40.0267516123
2016-08-12,39.9697969422
2016-08-15,39.9158138201
2016-08-16,39.6795757538
2016-08-17,39.8890698881
2016-08-18,39.7568360019
2016-08-19,39.6033060217
2016-08-22,39.4695863615
2016-08-23,39.4517570735
2016-08-24,39.3036749313
2016-08-25,39.1897655912
2016-08-26,39.2848551273
2016-08-29,39.4136222075
2016-08-30,39.2204715872
2016-08-31,39.1179531811
2016-09-01,39.1947181712
2016-09-02,39.4656242975
2016-09-06,40.0178369683
2016-09-07,40.0163511943
2016-09-08,39.7612933239
2016-09-09,39.050102835
2016-09-12,39.5621996077
2016-09-13,39.061989027
2016-09-14,39.1481639191
2016-09-15,39.6815567858
2016-09-16,39.5201026776
2016-09-19,39.3923261134
2016-09-20,39.6097443757
2016-09-21,39.8697548261
2016-09-22,40.4105765628
2016-09-23,40.3615460207
2016-09-26,39.7518834219
2016-09-27,40.1520518864
2016-09-28,40.1188696004
2016-09-29,39.7513881639
2016-09-30,39.8217148
2016-10-03,39.6394598558
2016-10-04,39.7588170339
2016-10-05,39.6815567858
2016-10-06,39.7731795159
2016-10-07,39.6558033698
2016-10-10,40.3224206387
2016-10-11,40.0946019584
2016-10-12,40.2035587185
2016-10-13,39.822705316
2016-10-14,39.848458732
2016-10-17,39.9593965242
2016-10-18,40.6849494951
2016-10-19,40.9622939755
2016-10-20,40.6918831071
2016-10-21,40.8122308013
2016-10-24,41.390692146
2016-10-25,41.0346016436
2016-10-26,40.7151602332
2016-10-27,40.4799126829
2016-10-28,40.589364701
2016-10-31,40.1109454724
2016-11-01,39.8920414361
2016-11-02,39.047131287
2016-11-03,38.7385855526
2016-11-04,38.6846024305
2016-11-07,39.7211774259
2016-11-08,40.2139591365
2016-11-09,39.8974892741
2016-11-10,38.6444865325
2016-11-11,38.2215361999
2016-11-14,37.3038231247
2016-11-15,38.3904191781
2016-11-16,38.6291335344
2016-11-17,38.9352029788
2016-11-18,38.4305350762
2016-11-21,38.8678478908
2016-11-22,38.8777530508
2016-11-23,38.5805982504
2016-11-25,38.6415149845
2016-11-28,38.9168784328
2016-11-29,39.0976476031
2016-11-30,38.4260777542
2016-12-01,37.8540547634
2016-12-02,37.8604931174
2016-12-05,38.5419681263
2016-12-06,38.4409354942
2016-12-07,39.1981849772
2016-12-08,39.3814304374
2016-12-09,40.0886588623
2016-12-12,40.0118938722
2016-12-13,40.3803658247
2016-12-14,40.5066566149
2016-12-15,40.3957188227
2016-12-16,40.1079739244
2016-12-19,40.2397125525
2016-12-20,40.3734322127
2016-12-21,40.2248548125
2016-12-22,40.1000497964
2016-12-23,40.0069412922
2016-12-27,40.1124312464
2016-12-28,39.846972958
2016-12-29,39.7632743559
2016-12-30,39.2467202612
2017-01-03,40.0173417103
2017-01-04,40.0054555182
2017-01-05,40.2654659686
2017-01-06,40.8691854714
2017-01-09,40.9667512975
2017-01-10,40.9088061114
2017-01-11,41.0994804417
2017-01-12,41.0831369276
2017-01-13,41.1529683057
2017-01-17,40.9806185215
2017-01-18,41.0578787696
2017-01-19,40.8275837993
2017-01-20,41.0157818396
2017-01-23,41.8210713486
2017-01-24,42.0736529289
2017-01-25,42.5154230655
2017-01-26,42.4426201394
2017-01-27,41.8507868286
2017-01-30,40.8008398673
2017-01-31,40.620565955
2017-02-01,40.3754132447
2017-02-02,40.5249811609
2017-02-03,40.617594407
2017-02-06,40.6913878491
2017-02-07,41.0682791876
2017-02-08,41.1004709577
2017-02-09,41.1093856017
2017-02-10,41.346614184
2017-02-13,41.5501652223
2017-02-14,41.6031578283
2017-02-15,41.4689429101
2017-02-16,41.7091430405
2017-02-17,41.9260660447
2017-02-21,42.0607762209
2017-02-22,42.1642851431
2017-02-23,42.146455855
2017-02-24,41.9884685528
2017-02-27,42.0805865409
2017-02-28,41.8458342486
2017-03-01,42.4312292054
2017-03-02,42.089501185
2017-03-03,42.0513663189
2017-03-06,41.9617246208
2017-03-07,42.153884725
2017-03-08,42.2772039672
2017-03-09,42.4852123275
2017-03-10,42.6617718047
2017-03-13,42.8190162199
2017-03-14,42.884885534
2017-03-15,43.0077095182
2017-03-16,43.0874460563
2017-03-17,43.2048222024
2017-03-20,42.9839371341
2017-03-21,42.103863667
2017-03-22,42.087024895
2017-03-23,41.5843380243
2017-03-24,41.360976666
2017-03-27,41.5278786122
2017-03-28,41.6328733084
2017-03-29,42.090491701
2017-03-30,42.0711766389
2017-03-31,41.9879732948
2017-04-03,42.4312292054
2017-04-04,42.2242113611
2017-04-05,42.0429469329
2017-04-06,41.8540060057
2017-04-07,41.7056762345
2017-04-10,41.6858659144
2017-04-11,41.5957289583
2017-04-12,41.6739797224
2017-04-13,41.6105866983
2017-04-17,42.3509974093
2017-04-18,42.2945379972
2017-04-19,42.4193430134
2017-04-20,42.5961501196
2017-04-21,42.5401859655
2017-04-24,43.5297114508
2017-04-25,44.0205121295
2017-04-26,44.0353698695
2017-04-27,44.1492792096
2017-04-28,45.7875926758
2017-05-01,46.1986568163
2017-05-02,46.4101319826
2017-05-03,46.9727450713
2017-05-04,47.2832718377
2017-05-05,47.0633772855
2017-05-08,47.479889264
2017-05-09,47.3818281799
2017-05-10,47.2892149337
2017-05-11,47.3412170238
2017-05-12,47.3040726738
2017-05-15,47.506137938
2017-05-16,47.7730820004
2017-05-17,46.6617230469
2017-05-18,47.0742729615
2017-05-19,47.2798050317
2017-05-22,47.7463380683
2017-05-23,48.0672652528
2017-05-24,48.4169174012
2017-05-25,49.1226600521
2017-05-26,49.1924914302
2017-05-30,49.3361162504
2017-05-31,48.8864219858
2017-06-01,48.9458529459
2017-06-02,49.3336399604
2017-06-05,49.7179601689
2017-06-06,49.3613744085
2017-06-07,49.6045460868
2017-06-08,49.7377704889
2017-06-09,48.0459691587
2017-06-12,47.6344097602
2017-06-13,48.0647889628
2017-06-14,47.9375076566
2017-06-15,47.5536827061
2017-06-16,47.476422458
2017-06-19,48.2985507391
2017-06-20,47.9900050047
2017-06-21,48.4654526853
2017-06-22,48.3678868592
2017-06-23,48.8368961858
2017-06-26,48.1435349849
2017-06-27,46.9549157833
2017-06-28,47.5947891201
2017-06-29,46.4462858166
2017-06-30,46.0431458041
2017-07-03,45.5369921275
2017-07-05,46.1709223683
2017-07-06,45.944589462
2017-07-07,46.5943679588
2017-07-10,47.0990358615
2017-07-11,47.2243361357
2017-07-12,47.9241356906
2017-07-13,47.9830713927
2017-07-14,48.3822493412
2017-07-17,48.3351998311
2017-07-18,48.8794883738
2017-07-19,49.1677285302
2017-07-20,49.1390035662
2017-07-21,49.2207211363
2017-07-24,49.4421014626
2017-07-25,47.9919860367
2017-07-26,47.8077500604
2017-07-27,47.1738198196
2017-07-28,47.462059976
2017-07-31,46.8266439611
2017-08-01,46.8791413092
2017-08-02,46.9326291733
2017-08-03,46.5691098008
2017-08-04,46.8410064432
2017-08-07,46.8390254112
2017-08-08,46.7617651631
2017-08-09,46.5582141248
2017-08-10,45.7415336817
2017-08-11,46.0634513821
2017-08-14,46.5012594547
2017-08-15,46.4591625247
2017-08-16,46.7657272271
2017-08-17,45.943103688
2017-08-18,45.8698055039
2017-08-21,45.6068235056
2017-08-22,46.5740623808
2017-08-23,46.682028625
2017-08-24,46.4002268226
2017-08-25,46.0837569602
2017-08-28,45.966380814
2017-08-29,46.3437674105
2017-08-30,46.734030715
2017-08-31,47.3090252538
2017-09-01,47.1480664036
2017-09-05,46.6275502449
2017-09-06,46.6542941769
2017-09-07,47.0440622234
2017-09-08,46.6240834389
2017-09-11,46.717191943
2017-09-12,46.8835986312
2017-09-13,47.0713014135
2017-09-14,46.5606904148
2017-09-15,46.3209855425
2017-09-18,46.0466126101
2017-09-19,46.3987410486
2017-09-20,46.9276765933
2017-09-21,46.9281718513
2017-09-22,46.715706169
2017-09-25,46.2709644844
2017-09-26,46.4269707546
2017-09-27,47.5398154821
2017-09-28,47.7829871604
2017-09-29,48.224262039
2017-10-02,47.9147257886
2017-10-03,48.1430397269
2017-10-04,47.8805529865
2017-10-05,48.7923229657
2017-10-06,49.2108159763
2017-10-09,49.1449466622
2017-10-10,48.9215853039
2017-10-11,49.805620835
2017-10-12,49.805620835
2017-10-13,49.9155681112
2017-10-16,49.9888662953
2017-10-17,50.0705838654
2017-10-18,50.1567587575
2017-10-19,49.6169275368
2017-10-20,49.776895871
2017-10-23,48.8096569957
2017-10-24,48.9557581059
2017-10-25,49.1028497321
2017-10-26,49.1008687001
2017-10-27,51.1933337528
2017-10-30,51.1665898208
2017-10-31,51.1621324988
2017-11-01,51.6355991474
2017-11-02,51.6539236934
2017-11-03,52.0015948099
2017-11-06,51.6395612114
2017-11-07,52.1204567301
2017-11-08,52.4126589504
2017-11-09,51.8891712438
2017-11-10,51.7123641375
2017-11-13,51.5662630273
2017-11-14,51.5880543794
2017-11-15,51.329034445
2017-11-16,51.9263155938
2017-11-17,51.303281029
2017-11-20,51.2423642949
2017-11-21,52.0169478079
2017-11-22,52.097179604
2017-11-24,52.3249982843
2017-11-27,53.0921529273
2017-11-28,52.6602879508
2017-11-29,51.3770744711
2017-11-30,51.317148253
2017-12-01,50.7674118723
2017-12-04,50.1136713114
2017-12-05,50.4965057459
2017-12-06,51.1462842428
2017-12-07,51.7331649736
2017-12-08,51.9713840719
2017-12-11,52.099655894
2017-12-12,51.9411733338
2017-12-13,52.07093093
2017-12-14,52.3720477944
2017-12-15,53.0916576693
2017-12-18,53.7399503922
2017-12-19,53.4769683938
2017-12-20,53.1689179174
2017-12-21,53.0347029993
2017-12-22,52.9361466571
2017-12-26,52.7870739989
2017-12-27,52.5072532286
2017-12-28,52.2967685783
2017-12-29,52.1704777881
2018-01-02,53.1515838874
2018-01-03,54.0584012866
2018-01-04,54.2683906789
2018-01-05,54.9880005538
2018-01-08,55.1821416901
2018-01-09,55.111815054
2018-01-10,54.9805716838
2018-01-11,55.0751659619
2018-01-12,55.9963458431
2018-01-16,55.9988221331
2018-01-17,56.4148388537
2018-01-18,56.2598230995
2018-01-19,56.6327523739
2018-01-22,57.6559554033
2018-01-23,58.2507602621
2018-01-24,58.0090743577
2018-01-25,58.5464292884
2018-01-26,58.8148591248
2018-01-29,58.7613712607
2018-01-30,58.3101912221
2018-01-31,58.5503913525
2018-02-01,58.5191900984
2018-02-02,55.4292754324
2018-02-05,52.6157147307
2018-02-06,53.7072633641
2018-02-07,52.2700246463
2018-02-08,49.9076439832
2018-02-09,51.8173588337
2018-02-12,52.2279277162
2018-02-13,52.2071268802
2018-02-14,53.1263257294
2018-02-15,54.0504771586
2018-02-16,54.2555139708
2018-02-20,54.6561776934
2018-02-21,55.159359822
2018-02-22,54.9686854918
2018-02-23,55.869559795
2018-02-26,56.642657534
2018-02-27,55.3455768303
2018-02-28,54.6725212074
2018-03-01,53.0624374473
2018-03-02,53.6929008821
2018-03-05,54.2188648788
2018-03-06,54.5229532912
2018-03-07,55.2232481041
2018-03-08,55.933448077
2018-03-09,57.4915297471
2018-03-12,57.7436160694
2018-03-13,56.4549547517
2018-03-14,56.8996964363
2018-03-15,56.9848808124
2018-03-16,56.1830581094
2018-03-19,54.4818468771
2018-03-20,54.2703717109
2018-03-21,54.1812252707
2018-03-22,52.1580963381
2018-03-23,50.8407100564
2018-03-26,52.2046505902
2018-03-27,49.8695091171
2018-03-28,49.782343709
2018-03-29,51.3651882791
2018-04-02,50.1513109195
2018-04-03,50.4509420099
2018-04-04,50.9972115846
2018-04-05,51.1423221788
2018-04-06,50.0185817753
2018-04-09,50.520773388
2018-04-10,51.333491767
2018-04-11,50.7669166143
2018-04-12,51.3726171491
2018-04-13,51.310709899
2018-04-16,51.8089394476
2018-04-17,53.4561675578
2018-04-18,53.2595501315
2018-04-19,53.9558828805
2018-04-20,53.3551349257
2018-04-23,53.1812993674
2018-04-24,50.6470641781
2018-04-25,50.6643982082
2018-04-26,51.6707624655
2018-04-27,51.0833864767
2018-04-30,50.4459894299
2018-05-01,51.5439764173
2018-05-02,50.8159471564
2018-05-03,50.8283286064
2018-05-04,52.051615868
2018-05-07,52.4706041365
2018-05-08,52.4275166905
2018-05-09,53.9311199804
2018-05-10,54.7492861975
2018-05-11,54.6457772754
2018-05-14,54.8052503516
2018-05-15,53.7290547162
2018-05-16,53.6904245921
2018-05-17,53.5502665779
2018-05-18,52.9747767812
2018-05-21,53.6864625281
2018-05-22,53.2555880675
2018-05-23,53.7830378382
2018-05-24,53.7577796802
2018-05-25,53.6899293341
2018-05-29,52.8970212751
2018-05-30,53.3625637957
2018-05-31,54.4783800711
2018-06-01,56.2117830734
2018-06-04,57.1052285066
2018-06-05,57.0051863904
2018-06-06,56.8036163842
2018-06-07,56.1830581094
2018-06-08,56.0983689913
2018-06-11,56.5039852938
2018-06-12,56.8650283763
2018-06-13,56.668906208
2018-06-14,57.455375913
2018-06-15,57.413774241
2018-06-18,58.6177464405
2018-06-19,58.3755652782
2018-06-20,58.6420140826
2018-06-21,57.9174516276
2018-06-22,57.9100227576
2018-06-25,56.4237534977
2018-06-26,56.0939116692
2018-06-27,55.3173471242
2018-06-28,55.8046809969
2018-06-29,55.924038175
2018-07-02,56.5639115119
2018-07-03,55.2846600962
2018-07-05,56.5233003558
2018-07-06,57.2062611387
2018-07-09,57.8104758995
2018-07-10,57.8035422875
2018-07-11,58.0174937438
2018-07-12,59.4933625857
2018-07-13,59.6498641139
2018-07-16,59.2581150354
2018-07-17,60.0787575424
2018-07-18,60.0703381564
2018-07-19,59.3863868575
2018-07-20,59.3259653815
2018-07-23,59.9757438783
2018-07-24,62.3108853514
2018-07-25,63.1919493345
2018-07-26,63.6654159831
2018-07-27,62.050379643
2018-07-30,60.9187151115
2018-07-31,60.7790523554
2018-08-01,61.0648162217
2018-08-02,61.4679562343
2018-08-03,61.3208646081
2018-08-06,61.296596966
2018-08-07,62.1964807532
2018-08-08,62.4683773956
2018-08-09,62.6233931498
2018-08-10,62.031559839
2018-08-13,61.8398949927
2018-08-14,62.3103900934
2018-08-15,61.0266813557
2018-08-16,60.6225508272
2018-08-17,60.2159440086
2018-08-20,60.518051389
2018-08-21,60.2932042567
2018-08-22,60.508146229
2018-08-23,60.478926007
2018-08-24,61.25103323
2018-08-27,62.2177768472
2018-08-28,61.7022132686
2018-08-29,62.6328030518
2018-08-30,62.1271446331
2018-08-31,61.0058805197
2018-09-04,59.9910968763
2018-09-05,59.3863868575
2018-09-06,58.6380520186
2018-09-07,58.3210868982
2018-09-10,58.195786624
2018-09-11,58.935206819
2018-09-12,58.0244273558
2018-09-13,58.5464292884
2018-09-14,58.3404019602
2018-09-17,57.441508689
2018-09-18,57.8020565135
2018-09-19,58.1566612419
2018-09-20,59.0134575831
2018-09-21,58.0501807718
2018-09-24,58.4186527243
2018-09-25,59.1283574392
2018-09-26,59.1367768252
2018-09-27,59.7954699661
2018-09-28,59.7816027421
2018-10-01,59.8534151522
2018-10-02,59.8093371901
2018-10-03,60.0019925523
2018-10-04,58.2953334821
2018-10-05,57.8377150895
2018-10-08,57.2478628108
2018-10-09,56.7154604601
2018-10-10,54.0900977986
2018-10-11,54.0197711625
2018-10-12,55.4956400045
2018-10-15,54.5992230233
2018-10-16,56.1166935373
2018-10-17,55.8447968949
2018-10-18,54.374871149
2018-10-19,54.7349237155
2018-10-22,55.0414884179
2018-10-23,55.2168097501
2018-10-24,52.3547137644
2018-10-25,54.6561776934
2018-10-26,53.6735858201
2018-10-29,51.2458311009
