date,adj_close
2017-12-01,118.1414932973
2017-12-04,118.1247972129
2017-12-05,116.9894634729
2017-12-06,117.156424317
2017-12-07,119.2851750795
2017-12-08,120.0949351735
2017-12-11,120.0198027936
2017-12-12,119.7276213164
2017-12-13,124.0268630524
2017-12-14,122.1151613873
2017-12-15,122.4574311177
2017-12-18,125.0286281171
2017-12-19,125.9803049286
2017-12-20,127.3243397237
2017-12-21,129.0941246714
2017-12-22,130.0207573562
2017-12-26,130.5967722684
2017-12-27,131.4983608267
2017-12-28,132.2496846252
2017-12-29,131.5484490799
2018-01-02,131.0976548008
2018-01-03,131.2980078137
2018-01-04,133.1011849302
2018-01-05,135.2048915661
2018-01-08,138.6025447438
2018-01-09,138.9364664321
2018-01-10,138.4689760686
2018-01-11,141.2488741231
2018-01-12,142.1671587658
2018-01-16,141.3407025874
2018-01-17,140.6645111687
2018-01-18,140.9399965615
2018-01-19,142.9101345221
2018-01-22,143.312674658
2018-01-23,142.0882817445
2018-01-24,141.1741801857
2018-01-25,142.0379642275
2018-01-26,140.1007398231
2018-01-29,136.3436985541
2018-01-30,137.3332763883
2018-01-31,136.5114236107
2018-02-01,136.0585659578
2018-02-02,132.0750958622
2018-02-05,126.6995077965
2018-02-06,131.1693805563
2018-02-07,129.4334262199
2018-02-08,122.4309051046
2018-02-09,125.1312785167
2018-02-12,127.7142443892
2018-02-13,129.1231348651
2018-02-14,132.5531122737
2018-02-15,134.1632728176
2018-02-16,131.0687455223
2018-02-20,130.4565490655
2018-02-21,130.179802722
2018-02-22,133.2240125003
2018-02-23,136.2011322559
2018-02-26,137.2745726185
2018-02-27,135.2367131801
2018-02-28,129.6766275521
2018-03-01,125.9866763057
2018-03-02,122.7579689651
2018-03-05,126.7330528078
2018-03-06,128.9386373028
2018-03-07,127.0601166683
2018-03-08,128.8044572575
2018-03-09,132.7124510775
2018-03-12,129.5676062652
2018-03-13,128.8883197858
2018-03-14,127.92390071
2018-03-15,129.6263100351
2018-03-16,131.2113118205
2018-03-19,127.5968368496
2018-03-20,129.1986111406
2018-03-21,130.6578191335
2018-03-22,123.1940541124
2018-03-23,121.0052421231
2018-03-26,125.1145060111
2018-03-27,123.2695303879
2018-03-28,121.7348461195
2018-03-29,123.5965942484
2018-04-02,120.6697920097
2018-04-03,121.6509835912
2018-04-04,121.7516186252
2018-04-05,124.2255632108
2018-04-06,119.9150292548
2018-04-09,119.9905055303
2018-04-10,124.1920181995
2018-04-11,123.1018053312
2018-04-12,125.9112000302
2018-04-13,125.9866763057
2018-04-16,127.5884505967
2018-04-17,128.5696421782
2018-04-18,130.783612926
2018-04-19,130.5739566052
2018-04-20,129.1734523821
2018-04-23,129.7971936856
2018-04-24,121.7475592957
2018-04-25,122.3797295358
2018-04-26,123.3237704276
2018-04-27,121.9835695187
2018-04-30,121.6801278035
2018-05-01,121.7307014227
2018-05-02,121.2586809768
2018-05-03,121.1912494845
2018-05-04,123.3743440468
2018-05-07,126.282327151
2018-05-08,126.3750454528
2018-05-09,128.6340004439
2018-05-10,129.7803358125
2018-05-11,130.5305111641
2018-05-14,130.8845264985
2018-05-15,128.6171425709
2018-05-16,129.6370438915
2018-05-17,129.5443255896
2018-05-18,131.2469707694
2018-05-21,133.9526593968
2018-05-22,131.6599886596
2018-05-23,132.9580448858
2018-05-24,132.9243291397
2018-05-25,131.3649758809
2018-05-29,129.4853230339
2018-05-30,131.0362473561
2018-05-31,128.0439748866
2018-06-01,129.4010336685
2018-06-04,128.5412821421
2018-06-05,128.9711579053
2018-06-06,131.9212856922
2018-06-07,131.7358490884
2018-06-08,130.9182422446
2018-06-11,131.7442780249
2018-06-12,132.7473214725
2018-06-13,130.4040771161
2018-06-14,129.0807340802
2018-06-15,126.4509058817
2018-06-18,125.3214283861
2018-06-19,120.7866605309
2018-06-20,120.6433686098
2018-06-21,117.6089514576
2018-06-22,117.9545378555
2018-06-25,115.1224151801
2018-06-26,114.2458057806
2018-06-27,113.4619146829
2018-06-28,114.6588236707
2018-06-29,114.3553819555
2018-07-02,114.8779760206
2018-07-03,112.8044576333
2018-07-05,114.473387067
2018-07-06,114.1362296056
2018-07-09,118.8227183185
2018-07-10,119.0587285414
2018-07-11,115.2741360377
2018-07-12,117.5162331557
2018-07-13,118.6372817147
2018-07-16,116.3867556602
2018-07-17,117.1200731386
2018-07-18,118.9491523665
2018-07-19,118.2411216976
2018-07-20,116.036079979
2018-07-23,115.5781097759
2018-07-24,117.011386893
2018-07-25,119.1401002445
2018-07-26,120.9210954788
2018-07-27,120.9041336194
2018-07-30,118.5209923773
2018-07-31,121.9557689006
2018-08-01,117.4947998852
2018-08-02,117.0453106117
2018-08-03,117.4693570961
2018-08-06,118.2920072758
2018-08-07,120.751476885
2018-08-08,118.4870686586
2018-08-09,117.4778380258
2018-08-10,115.2727963071
2018-08-13,114.5095126353
2018-08-14,114.4247033384
2018-08-15,111.9652337292
2018-08-16,115.5611479165
2018-08-17,118.1732742601
2018-08-20,117.6050519711
2018-08-21,118.7245346898
2018-08-22,118.4192212211
2018-08-23,116.0106371899
2018-08-24,117.2149292055
2018-08-27,120.4631252757
2018-08-28,120.4292015569
2018-08-29,120.3104685413
2018-08-30,117.9358082289
2018-08-31,117.7577087055
2018-09-04,117.2403719946
2018-09-05,119.233390471
2018-09-06,120.0645215804
2018-09-07,119.8524983382
2018-09-10,120.4716062053
2018-09-11,120.454644346
2018-09-12,122.3628535256
2018-09-13,123.4314506661
2018-09-14,122.8886711662
2018-09-17,124.0081538849
2018-09-18,126.4252188457
2018-09-19,129.5546819002
2018-09-20,132.3025031189
2018-09-21,132.624778447
2018-09-24,130.6063171814
2018-09-25,130.6826455486
2018-09-26,129.9024000174
2018-09-27,129.3087349393
2018-09-28,129.3256967987
2018-10-01,129.1475972752
2018-10-02,131.3017534158
2018-10-03,134.1852695094
2018-10-04,132.9385728454
2018-10-05,130.021133033
2018-10-08,130.0550567518
2018-10-09,126.7559751035
2018-10-10,121.8879214631
2018-10-11,119.5556657991
2018-10-12,120.4885680647
2018-10-15,120.2595829632
2018-10-16,121.8794405334
2018-10-17,119.8694601976
2018-10-18,115.1710251509
2018-10-19,112.1009286042
2018-10-22,109.8729098435
2018-10-23,101.5669241953
2018-10-24,95.8987078845
2018-10-25,98.7072066288
2018-10-26,98.2120913487
2018-10-29,97.2986890215
2018-10-30,100.2693807024
2018-10-31,103.5644582566
2018-11-01,106.4497852341
2018-11-02,107.380260502
2018-11-05,107.9095216635
2018-11-06,110.402171005
2018-11-07,115.3277143955
2018-11-08,112.1606838966
2018-11-09,108.3363451809
2018-11-12,106.7058793445
2018-11-13,107.5253804979
2018-11-14,106.791244048
2018-11-15,110.4789992381
2018-11-16,110.9399686369
2018-11-19,107.5424534386
2018-11-20,104.3754229396
2018-11-21,105.7412581952
2018-11-23,104.4181052914
2018-11-26,106.5351499376
2018-11-27,106.3644205306
2018-11-28,111.631422735
2018-11-29,111.1704533363
2018-11-30,115.8142932054
2018-12-03,118.6142554794
2018-12-04,110.3936345347
2018-12-06,109.5826698516
2018-12-07,105.4680911441
2018-12-10,105.3315076186
2018-12-11,105.2034605633
2018-12-12,107.0217287474
2018-12-13,107.4741616758
2018-12-14,108.216834596
2018-12-17,106.2534464161
2018-12-18,106.0827170091
2018-12-19,104.4266417617
2018-12-20,103.7607970746
2018-12-21,102.4973994632
2018-12-24,99.8340207147
2018-12-26,106.5010040562
2018-12-27,108.1314698926
2018-12-28,107.2266040357
2018-12-31,108.4729287065
2019-01-02,107.8839122525
2019-01-03,103.7266511932
2019-01-04,109.394867504
2019-01-07,109.4631592668
2019-01-08,110.7777757003
2019-01-09,111.2045992177
2019-01-10,113.5009097412
2019-01-11,112.7667732913
2019-01-14,112.5106791808
2019-01-15,111.5631309723
2019-01-16,112.391168596
2019-01-17,114.8496720561
2019-01-18,117.3423213976
2019-01-22,113.5969881524
2019-01-23,113.23619917
2019-01-24,114.0179086318
2019-01-25,117.5656669581
2019-01-28,106.8364898405
2019-01-29,108.6919760354
2019-01-30,111.7672725991
2019-01-31,114.387287828
2019-02-01,112.4544897083
2019-02-04,112.4287190667
2019-02-05,113.3908230196
2019-02-06,112.1366517953
2019-02-07,110.624774155
2019-02-08,110.4701503055
2019-02-11,110.753627363
2019-02-12,113.9663673486
2019-02-13,114.3357465448
2019-02-14,113.9234162792
2019-02-15,116.998712843
2019-02-19,116.6551042884
2019-02-20,120.5292907415
2019-02-21,119.3008901588
2019-02-22,119.1290858815
2019-02-25,121.4742142667
2019-02-26,118.527770911
2019-02-27,119.9022051294
2019-02-28,117.9779972236
2019-03-01,118.0896700038
2019-03-04,118.845608824
2019-03-05,117.8061929463
2019-03-06,115.8218535434
2019-03-07,114.0780401288
2019-03-08,112.8324591184
2019-03-11,114.3443367586
2019-03-12,113.8031532851
2019-03-13,114.6793550994
2019-03-14,114.8425691628
2019-03-15,113.9663673486
2019-03-18,115.1947679313
2019-03-19,115.2377190006
2019-03-20,114.25843462
2019-03-21,115.1604070758
2019-03-22,111.4752053277
2019-03-25,112.85822976
2019-03-26,113.2533795978
2019-03-27,112.7036059104
2019-03-28,113.7086609326
2019-03-29,116.3888076585
2019-04-01,120.4777494583
2019-04-02,120.4262081751
2019-04-03,119.6273182857
2019-04-04,120.374666892
2019-04-05,120.5722418109
2019-04-08,120.1083702621
2019-04-09,117.1275660509
2019-04-10,118.141211287
2019-04-11,119.292299945
2019-04-12,121.2938197755
2019-04-15,120.4777494583
2019-04-16,122.0068075263
2019-04-17,122.6167127108
2019-04-18,123.8880643628
2019-04-22,123.0411732978
2019-04-23,122.7387122032
2019-04-24,119.0227616119
2019-04-25,117.6400823222
2019-04-26,120.1461885349
2019-04-29,120.1375467893
2019-04-30,120.4832166117
2019-05-01,119.3857149255
2019-05-02,116.8104747483
2019-05-03,120.1721137716
2019-05-06,118.1845122925
2019-05-07,115.5142129142
2019-05-08,114.0278326777
2019-05-09,113.3797017606
2019-05-10,113.5006861984
2019-05-13,108.2810718796
2019-05-14,110.1563306663
2019-05-15,110.0094209918
2019-05-16,109.4131405481
2019-05-17,106.0860685071
2019-05-20,105.8008909036
2019-05-21,107.978610785
2019-05-22,106.777408152
2019-05-23,105.653981229
2019-05-24,106.2070529449
2019-05-28,105.0749842764
2019-05-29,104.9799250753
2019-05-30,105.2910279155
2019-05-31,103.5367535666
2019-06-03,104.2626601937
2019-06-04,105.4984298089
2019-06-05,106.3971713473
2019-06-06,106.6304984774
2019-06-07,107.5551652525
2019-06-10,108.6613086843
2019-06-11,109.9921375007
2019-06-12,109.8365860806
2019-06-13,109.8970782995
2019-06-14,109.9489287729
2019-06-17,110.0267044829
2019-06-18,112.6278698968
2019-06-19,112.8698387725
2019-06-20,115.4796459319
2019-06-21,115.7043313165
2019-06-24,116.1191351034
2019-06-25,115.5487798964
2019-06-26,116.7931912572
2019-06-27,117.0956523518
2019-06-28,117.7783502511
2019-07-01,118.0462443635
2019-07-02,117.3981134465
2019-07-03,117.1734280619
2019-07-05,117.0870106063
2019-07-08,116.5252971448
2019-07-09,116.0500011389
2019-07-10,114.6241131214
2019-07-11,115.7648235354
2019-07-12,119.5671915823
2019-07-15,120.6733350141
2019-07-16,120.1980390082
2019-07-17,117.2944124997
2019-07-18,116.5685058726
2019-07-19,118.6165995706
2019-07-22,117.7545982964
2019-07-23,120.2448241995
2019-07-24,114.8551394653
2019-07-25,117.2931228669
2019-07-26,115.7345549066
2019-07-29,117.0754457774
2019-07-30,115.7606761573
2019-07-31,114.6461694594
2019-08-01,110.3971126738
2019-08-02,108.438018869
2019-08-05,105.9216717152
2019-08-06,106.296076309
2019-08-07,105.164155444
2019-08-08,106.2438338075
2019-08-09,103.9451637432
2019-08-12,101.6290795117
2019-08-13,103.6230016508
2019-08-14,100.3143098915
2019-08-15,100.3491382259
2019-08-16,101.3765740879
2019-08-19,102.1863328606
2019-08-20,101.5855440938
2019-08-21,102.4649595351
2019-08-22,102.6478082902
2019-08-23,99.3129952802
2019-08-26,99.626450289
2019-08-27,98.7209135969
2019-08-28,100.0095619663
2019-08-29,102.5433232873
2019-08-30,103.6142945673
2019-09-03,101.8989991026
2019-09-04,103.701365403
2019-09-05,107.0884209145
2019-09-06,106.8359154908
2019-09-09,110.7976385184
2019-09-10,113.4445919258
2019-09-11,115.8825753274
2019-09-12,114.715826128
2019-09-13,116.4833640942
2019-09-16,115.9348178288
2019-09-17,115.0815236383
2019-09-18,114.1237444448
2019-09-19,113.296571505
2019-09-20,111.5899831239
2019-09-23,111.8163672969
2019-09-24,109.7005459876
2019-09-25,110.2403851694
